,Unnamed: 0.1,index,Unnamed: 0,서울대공원부정단어리뷰,index.1,단어,번역
150,150,14,343,"You’re probably here for the tower, it’s the 8th tallest in the world and offers some incredible views of what I consider to be a beautiful city. We didn’t spend much time in the mall, only making our way to and from the tower, but it seemed a shoppers paradise! The tower itself is incredible! Well designed and a good experience for patrons, we had a seat at the bar over looking the 1988 Olympic site. Drinks were expensive, but we were on top of the city so we didn’t mind. Coming down from the tower we managed to get lost going to the duty free area. It was somewhat difficult to get back to the regular mall as the lifts didn’t indicate which building you were in!",150,much,당신은 아마도 세계에서 8번째로 높은 타워를 찾으러 왔을 것입니다. 그리고 제가 아름다운 도시라고 생각하는 것에 대한 놀라운 전망을 제공합니다. 우리는 쇼핑몰에서 많은 시간을 보내지 않고 타워를 오가는 길에만 있었지만 쇼핑객의 천국처럼 보였습니다! 타워 자체는 놀랍습니다! 잘 디자인되고 후원자에게 좋은 경험을 제공하기 위해 우리는 1988년 올림픽 경기장을 바라보는 바 자리에 앉았습니다. 음료는 비쌌지만 우리는 시내 꼭대기에 있었기 때문에 신경 쓰지 않았습니다. 우리는 그럭저럭 면세 구역에 가는 것을 길을 잃을 수 있었던 타워에서 내려왔다. 엘리베이터가 어느 건물에 있는지 표시하지 않아 일반 쇼핑몰로 돌아가는 것이 다소 어려웠습니다!
151,151,15,347,I intended to visit just the tower but there was so much to do I came back for a second day. The Tower has great views and you can eat on one of the levels as well. Just don’t skip anything on a level as I couldn’t figure out how to go back down just a level only all the way down to the 1st floor Little world amusement park was wonderful had the best roller coasters on the outside and plenty of smaller rides all around The Lotte Museum was great too spent half a day inside there and they let you take pictures and have other interactive items They have a KPOP experience as well it was nice just not to big they could make that much better Then the mall has tons of high end brands to everyday items You can easily spend 2 whole days here to see everything,151,much,타워만 가려고 했는데 일이 너무 많아서 이틀만에 다시 왔어요. 타워는 멋진 전망을 가지고 있으며 층 중 하나에서도 식사를 할 수 있습니다. 레벨에서 아무것도 건너 뛰지 마십시오. 1 층까지 만 레벨을 다시 내려가는 방법을 알 수 없었습니다. 리틀 월드 놀이 공원은 훌륭했습니다. 외부에 최고의 롤러 코스터가 있었고 많은 롯데 박물관 주변의 작은 놀이기구는 내부에서 반나절을 보냈습니다. 사진을 찍고 다른 대화 형 항목을 가질 수 있습니다. KPOP 경험도 있습니다. 일상 용품에 이르기까지 수많은 고급 브랜드가 있습니다. 모든 것을 보려면 여기에서 2일을 쉽게 보낼 수 있습니다.
152,152,16,366,"We visited the Lotte World Tower in February, only visiting the Mall as a means of accessing the Tower.  Quite a pricey visit, although we were pleasantly surprised to receive a discount for using a Mastercard to pay for our tickets, which then worked out at 48000 KrWon for two of us. There are a number of corridors to walk through, with images screened on the walls, before you arrive at the elevator - a double decker and very fast. You also have the opportunity to have a photo taken with a chosen image on a green screen behind you, a similar opportunity is in place at the top of the tower, but there is no pressure to take part.  It was all relatively quiet at this time of year but the length of corridors and screens indicate that they are there to keep visitors engaged during the busy season and that queues could get extremely long.  The lift ride up to the 117th floor was rapid, ears popping en route, and more images being screened on the walls of the lift as we travelled.  The public floors at the top of the tower are more compact than one would imagine, well organised with plenty of seating around the central section. We felt it was far less commercialised than Taipei 101, with plenty of staff available but a pretty much hands off approach.  There is a glass floor section for the brave, where you can look out or down over 100 floors. Not for the faint-hearted but a good photo opportunity. There are also two 'observation decks', which have a double door arrangement to maintain temperature within the tower. A member of staff regulates entry and exit to these decks. It was dark by the time we accessed these, the buildings were all lit up and car lights blended in along the roads out of the city and it was spectacular.  Views are wonderful. I don't think Seoul is a particularly attractive city, but this was a good way to see it and the height added something. The skies had been clear blue when we entered the Mall but, unfortunately, by the time we emerged at the top, everything was rather misty and cloudy, hence our best photos came after the sun set. Any visit is at the mercy of the weather and, particularly in February, you do take a calculated risk if you are hoping for good photos.  There are a number of retail outlets at the top of the tower with, as one would expect, Tower themed souvenirs, ranging from postcards to much more ambitious items. Prices not as hyped up as one might imagine. Bizarrely a 'pick n mix' sweet counter and a cafe, an ice cream counter and a bar lounge.  We thoroughly enjoyed our visit and would recommend it.",152,much,"우리는 2 월에 롯데 월드 타워를 방문했으며 타워에 액세스하는 수단으로 몰을 방문했습니다. 꽤 비싼 방문이지만 우리는 Mastercard를 사용하여 티켓을 지불하는 할인을 받고 즐겁게 놀랐습니다. 엘리베이터에 도착하기 전에 벽에 스크린된 이미지와 함께 걸어야 할 복도가 많이 있습니다. 더블 데커이며 매우 빠릅니다. 뒤에 있는 그린 스크린에서 선택한 이미지로 사진을 찍을 수 있는 기회도 있습니다. 탑 꼭대기에서도 비슷한 기회가 있지만 참여해야 한다는 부담감은 없습니다. 이 시기에는 모두 비교적 조용했지만 복도와 스크린의 길이를 보면 성수기 동안 방문객의 참여를 유지하기 위해 존재하며 대기열이 매우 길어질 수 있음을 알 수 있습니다. 117층까지 엘리베이터를 타는 것은 빨랐고, 도중에 귀가 터질 것 같았고, 우리가 여행하는 동안 엘리베이터 벽에 더 많은 이미지가 상영되었습니다. 타워 꼭대기의 공공 층은 상상하는 것보다 더 작고 중앙 구역 주위에 충분한 좌석이 배치되어 있습니다. 우리는 그것이 타이페이 101보다 훨씬 덜 상업화되었다고 느꼈고, 많은 직원을 이용할 수 있지만 접근 방식은 거의 손을 떼지 않았습니다. 용감한 사람들을 위한 유리 바닥 섹션이 있어 100개 이상의 층을 내다보거나 내려다볼 수 있습니다. 마음이 약하지만 좋은 사진 기회를 위해. 또한 타워 내부의 온도를 유지하기 위해 이중 도어 배열이 있는 2개의 '전망대'가 있습니다. 직원 한 명이 이 데크의 출입을 통제합니다. 우리가 이것들에 접근했을 때는 어두웠고, 건물들은 모두 불을 밝혔고, 도시 외곽의 도로를 따라 자동차 조명이 섞여서 장관을 이뤘습니다. 전망은 훌륭합니다. 서울이 특별히 매력적인 도시는 아니라고 생각하지만, 서울을 보는 좋은 방법이었고 높이가 뭔가를 더했습니다. 우리가 쇼핑몰에 들어갔을 때 하늘은 맑고 푸르렀지만 불행히도 우리가 정상에 나왔을 때는 모든 것이 안개와 흐림으로 인해 해가 지고 난 후에 나온 것입니다. 모든 방문은 날씨의 영향을 받으며 특히 2월에 좋은 사진을 기대한다면 계산된 위험을 감수해야 합니다. 타워 꼭대기에는 엽서에서 훨씬 더 야심 찬 품목에 이르기까지 타워 테마 기념품을 판매하는 많은 소매점이 있습니다. 가격은 상상하는 것만큼 과대 광고되지 않습니다. 기이하게도 '픽앤믹스' 스위트 카운터와 카페, 아이스크림 카운터, 바 라운지. 우리는 우리의 방문을 완전히 즐겼고 그것을 추천할 것입니다."
153,153,17,367,"It's huge , super cool. Many VR games/ rides. BUT... for almost all the main rides and popular rides, the waiting long is super long. It takes about 1.5 hours to 2 hours waiting in the queue per ride.... I didn't get to do much... only a couple. I waited for a roller coaster for 2 hours... and realized... all other rides are like that too. And, i arrive at 9:30AM early... still need to wait .",153,much,"그것은 거대하다, 아주 멋지다. 많은 VR 게임 / 놀이기구. 하지만... 거의 모든 주요 놀이기구와 인기 놀이기구의 경우 대기 시간이 매우 깁니다. 라이드 당 대기열에서 기다리는 데 약 1.5 시간에서 2 시간이 걸립니다. 나는 많은 것을하지 못했습니다. 단지 몇 가지뿐입니다. 롤러코스터를 2시간이나 기다렸는데... 깨달았어요... 다른 놀이기구도 다 그렇더라고요. 그리고 오전 9시 30분에 일찍 도착하는데... 아직 기다려야 합니다."
154,154,18,374,"Our American family of five, kids ages 10, 13 and 16, visited the Lotte Tower with a native South Korean. It was very nice to have our friend there, but his interpretation skills were really not necessary. We were not there to go shopping, but rather to have the Sky Tower experience. The cue area was empty for our morning visit, but if you had to stand in line, there are interesting things to look at while you wind yourself through the maze. The elevator is filled with tv screens and the ride up is amazing and beautiful. It stops near the very top and then visitors can take their time in visiting each of the floors, until they reach the very top, the 123rd floor, which consists of an expensive restaurant/lounge. Be sure to go on a relatively clear day, because you will be able to see for kilometers. Regardless of the weather, throughout much of the year the ""very fine dust that blows over from Eastern China"" obscures the view. We all liked the clear floor, so we could see straight down to the ground below. As an American from the suburbs it is impressive to see the hundreds and hundreds of apartment buildings that house the majority of South Korea's population. This was a very different experience from the Seoul Tower, which honestly I preferred. However, had we visited the Lotte Tower before the Seoul Tower, we would have been unimpressed because it has fewer stories, so the view wasn't quite as impressive.",154,much,"10세, 13세, 16세 어린이 다섯 명으로 구성된 우리 미국인 가족은 한국인과 함께 롯데 타워를 방문했습니다. 거기에 우리 친구가 있어서 너무 좋았지만 그의 통역 기술은 정말로 필요하지 않았습니다. 우리는 쇼핑하러 온 것이 아니라 스카이 타워를 경험하기 위해 거기에있었습니다. 아침 방문 때는 큐 구역이 비어 있었지만, 줄을 서야 한다면 미로를 헤매면서 볼 수 있는 흥미로운 것들이 있습니다. 엘리베이터는 TV 화면으로 가득 차 있으며 타는 것은 놀랍고 아름답습니다. 가장 꼭대기 근처에서 정차한 후 방문객들은 값비싼 레스토랑/라운지로 구성된 최상층인 123층에 도달할 때까지 각 층을 방문하는 데 시간을 할애할 수 있습니다. 수 킬로미터를 볼 수 있으므로 비교적 맑은 날에 가십시오. 날씨에 관계없이 일년 내내 ""중국 동부에서 불어오는 초미세 먼지""가 시야를 가리고 있습니다. 우리는 모두 깨끗한 바닥을 좋아해서 바닥까지 똑바로 볼 수 있었습니다. 교외 출신의 미국인으로서 한국 인구의 대다수가 거주하는 수백, 수백 개의 아파트 건물을 보는 것은 인상적입니다. 이것은 솔직히 내가 선호하는 서울 타워와는 매우 다른 경험이었습니다. 하지만 서울타워보다 먼저 롯데타워를 찾았다면 층수가 적어 전망이 그다지 인상적이지 않았기 때문에 감동을 받지 못했을 것입니다."
155,155,19,410,Mall was a disappointment. Especially Avenue and duty free. Aquarium was average. Not much to see inside.,155,much,쇼핑몰은 실망했습니다. 특히 애비뉴와 면세점. 수족관은 평균이었습니다. 내부는 별로 볼게 없습니다.
156,156,20,418,Spent a few hours there with the kids. They thoroughly enjoy it except for kids under 4 years old. I think this suit kids above 5 yrs old or older. Nothing much for elderly or parents looking after toddlers. I would think you can spent a whole day there. A plus point is there are shopping and you can walk to the aquarium on the other end.,156,much,아이들과 함께 몇 시간을 보냈습니다. 4세 미만의 어린이를 제외하고는 철저히 즐깁니다. 5세 이상 아이들에게 잘 어울릴 것 같아요. 노인이나 유아를 돌보는 부모에게는별로 없습니다. 나는 당신이 거기에서 하루 종일 보낼 수 있다고 생각합니다. 플러스 포인트는 쇼핑이 있고 다른 쪽 끝에 수족관까지 걸어갈 수 있다는 것입니다.
157,157,21,421,"The Lotte World Tower and Mall is worth a detour. Not because of the mall, very nice but also very much like any high end mall. No; go up the tower. It's not cheap, but definately an experience. They e.g. have a glass floor were you have a somewhat unnerving view straigth down. But also a truly spectacular view over Seoul.",157,much,롯데월드타워와 몰은 우회할 가치가 있습니다. 쇼핑몰 때문이 아니라 매우 훌륭하지만 고급 쇼핑몰과 매우 흡사합니다. 아니; 타워 위로 올라갑니다. 저렴하지는 않지만 확실히 경험입니다. 그들은 예를 들어 유리 바닥이 있으면 약간 불안한 전망이 있습니다. 그러나 또한 서울의 진정으로 멋진 전망도 있습니다.
158,158,22,437,"Lotte World Tower or ""Seoul Sky"" is much like other observation deck experiences. As you buy your tickets you can check what the weather and visibility is like. Prices were reasonable. Got a 9000kw discount as it was my birthday month (need to prove with passport). There is security screens, a bit of queuing and photos to be taken before you get to the elevator. But having been to other Observation Towers, this is not unusual. The fancy super video screens were though. The price of the photos was very good!! Up the top there's a few levels. One allows you to go outside, and another has the glass floor to test your brain (I struggle to step out into the glass floor). One level had a video to show what old Korea looked like compared to now which was interesting. We checked out the top most observation deck, where you had to purchase food or drink to attend, but it was 27000kw for a chicken sandwich so we passed. It was the first time we had seen really inflated prices so we were shocked. But overall it was a good experience. Only a must see if you like seeing the sprawling city. Back on the ground floor in the mall was s really nice restaurant that had Italian food - pizza, pasta and a lamb salad that was to die for!! But I know, you don't go to Korea for Italian food but when you're with a bunch of ex-pats they are hanging for a taste of what they miss from home!! and pizza and salad are hard to find!!",158,much,"롯데월드타워 또는 ""서울스카이""는 다른 전망대 체험과 비슷합니다. 티켓을 구매할 때 날씨와 가시성을 확인할 수 있습니다. 가격은 합리적이었습니다. 내 생일 달이었으므로 9000kw 할인을 받았습니다 (여권으로 증명해야 함). 엘리베이터에 도착하기 전에 보안 화면, 약간의 대기열 및 사진을 찍어야 합니다. 그러나 다른 전망대에 가본 적이 있어 이것은 드문 일이 아니다. 멋진 슈퍼 비디오 화면은 하지만. 사진 가격이 너무 착했어요!! 상단에는 몇 가지 레벨이 있습니다. 하나는 외부로 나갈 수 있게 해주고, 다른 하나는 당신의 두뇌를 테스트할 수 있는 유리 바닥이 있습니다. 한 층에는 옛날 한국이 지금과 비교되는 모습을 보여주는 비디오가 있었는데 재미있었습니다. 가장 꼭대기에 있는 전망대에서 식사나 음료를 사서 관람했지만 치킨샌드위치가 27000kw라서 패스. 정말 부풀려진 가격은 처음 봐서 깜짝 놀랐습니다. 그러나 전반적으로 좋은 경험이었습니다. 거대한 도시를 보고 싶다면 꼭 봐야 합니다. 쇼핑몰의 1층에는 이탈리아 음식이 있는 정말 멋진 레스토랑이 있었습니다. 피자, 파스타, 양고기 샐러드가 제공됩니다! 그러나 나는 당신이 이탈리아 음식을 위해 한국에 가지 않는다는 것을 알고 있습니다. 그러나 당신이 많은 외국인과 함께 있을 때 그들은 그들이 집에서 그리워하는 맛을 맛보기 위해 매달려 있습니다!! 그리고 피자와 샐러드는 찾기 어렵습니다!!"
159,159,23,471,"Go there. This is the best Mall ever. I do not think we have one as nice in the United States. There is food, Designer Shops, Shoes, everything a person would want in the mall. There is an Aquarium and an Art Museum. I enjoyed it so much I went back a second time. The train station has underground shopping also and you can access the mall from the train station.",159,much,"저기로가. 이것은 최고의 몰입니다. 나는 우리가 미국에 좋은 사람이 없다고 생각합니다. 쇼핑몰에는 음식, 디자이너 숍, 신발, 사람이 원하는 모든 것이 있습니다. 수족관과 미술관이 있습니다. 너무 맛있어서 2번째 재방문했습니다. 기차역에는 지하 상점도 있으며 기차역에서 쇼핑몰에 접근할 수 있습니다."
160,160,24,478,The mall is located in a upscale area so with that comes upscale prices. Modern designed and clean mall with many artistic displays. Luxury designer brands line the first 2 to 3 floors.Dining options are located on the basement level with some play areas and shops for kids. This place is a shoppers paradise but if shopping is not really your thing it can been browsed quickly or even skipped without feeling like you missed much.,160,much,쇼핑몰은 고급 지역에 있으므로 고급 가격이 제공됩니다. 많은 예술적 전시물이 있는 현대적인 디자인의 깨끗한 쇼핑몰입니다. 고급 디자이너 브랜드가 첫 2~3층에 줄지어 있습니다. 식사 옵션은 지하층에 있으며 일부 놀이 공간과 어린이용 상점이 있습니다. 이 곳은 쇼핑객의 천국이지만 쇼핑이 정말로 당신의 것이 아닌 경우 많이 놓친 것처럼 빠르게 탐색하거나 건너뛸 수 있습니다.
161,161,25,497,Great selection of high end brands. Chanel and Van Cleef sales staff were wonderful. Hermes not so much. Maybe they couldn't speak English. just stood there and stared at you hahaha..so strange.,161,much,고급 브랜드의 훌륭한 선택. 샤넬과 반클리프 영업 직원은 훌륭했습니다. 에르메스는 별로. 아마도 그들은 영어를 할 수 없었을 것입니다. 그냥 거기 서서 빤히 쳐다봤어 하하하..너무 이상해.
162,162,26,501,"Enjoy it very much. Too large to cover all areas, It is advisable to buy the Magic Pass, because eventhough we went there on weekdays but there were so many people and some attractions, we had to queue for 1 hour",162,much,아주 많이 즐기십시오. 모든 지역을 다 커버하기에는 너무 큽니다. 평일에 갔는데도 사람이 많고 볼거리가 많아서 1시간 정도 줄을 서야 했기 때문에 매직패스를 구매하는 것이 좋습니다.
163,163,27,502,"Frankly, i don't really think it is that wonderful. Observatory deck - Been to a few other observatory decks in Japan and Dubai, Lotte World observatory deck is on the average side. The only memorable thing i remember is the glass panel on the floor. Lotte World Mall - the first 4 levels are all the branded stuff and only B1 house more affordable brands. Nothing much. Although i must say, they have tons of eatery places here so surely you can find something that suits your taste.",163,much,"솔직히 그렇게 대단하다고 생각하지 않습니다. 전망대 - 일본과 두바이의 다른 전망대에 몇 번 가본 적이 있지만 롯데월드 전망대는 평균 수준입니다. 내가 기억하는 유일한 기억은 바닥의 유리 패널입니다. 롯데 월드 몰 - 처음 4개 레벨은 모두 브랜드 상품이며 B1에만 더 저렴한 브랜드가 있습니다. 별로. 내가 말해야하지만, 그들은 여기에 수많은 식당이 있으므로 확실히 당신의 취향에 맞는 것을 찾을 수 있습니다."
164,164,28,507,I liked this new tower very much. It is fifth tallest in the world. There are several levels for viewing and with snack shops with a restaurant on the very top level. It is over the Lotte mall which is fabulous. Nice souvenir items inclduing photos. Did not experience a long line in the winter. No outdoor viewing permitted in January.,164,much,나는 이 새로운 타워가 아주 마음에 들었다. 세계에서 다섯 번째로 높다. 볼 수 있는 여러 층과 최상층에 레스토랑이 있는 스낵 가게가 있습니다. 그것은 환상적 인 롯데 몰 위에 있습니다. 사진을 포함한 멋진 기념품. 겨울에는 긴 줄을 경험하지 못했습니다. 1월에는 야외 관람이 허용되지 않습니다.
165,165,29,544,"Yes, I would rate this as my first choice of favorite super towers, and I've seen a lot of them around the world. Mainly I am impressed with the design and technology along with the great variety of things to do in this tower.  It just opened a few months ago and at 123 floors above ground and 6 floors below ground (parking), it contains practically everything you would ever want. Plan on going VERY EARLY at opening and spend all day. We were there for 2 days. The observation decks are on the top 5 floors (117-123), a hotel from about the 75th to about the 100th floor, residences around the 42nd to 70th floor, and private offices higher up. At 1,800 feet tall, you better not have a fear of heights to visit. Also, this place is very crowded. Furthermore, there is an aquarium, movie theatre, more shops than you can visit in a day, and places to eat although later in the afternoon and evening, it is practically impossible to get anything to eat without waiting a VERY LONG TIME. I this there is approximately 3 million square feet in this mega structure. It can be seen from anywhere in Seoul and one of the top 5 tallest in the world as they claimed. As expected, there is security to get into the building, but not a big deal.  The roughly $50 US dollar cost to express up to the observation decks is much too expensive in our opinion, yet worth it for a one time experience. The transparent floors (some people say glass floors) on the observation deck is incredible. Some people were to scared to stand on them. The elevator to get up there is large, fast, and unique with video displays and high tech. It's the most unusual elevator I've ever seen. Going back done after being up on the observation decks for almost an hour, the staff couldn't manage getting the large number of people in the elevator. Lots of people packed in there with people touching us on all sides. Fortunately it is about only a minute up and down. Ears popping due to the fast speed, yet smooth ride so you don't sense how fast it is moving.  If you come later in the day you will regret being lazy as the lines for mostly anything are long; tickets, elevators, restaurants, etc.  If you are going for the tower and the view, choose a good clear day. One couple told me they were there the prior day and disappointed that they were in the clouds and saw nothing after paying 50,000 Korean Won. I mentioned did they consider standing on the ground and looking up to see if the top of the tower is visible before buying the ticket? If you can't see it when looking up, then you won't see anything when you get up there. No common sense with those folks.  If you are not interested in the tower, you can spend a whole day just shopping or looking around at all the unique sculptures, art, and shops (some affordable and some are high end expensive items).  My rating does not include the fact that in my opinion, this place is not really for elderly people or folks with strollers and wheel chairs as it is much too crowded and no place to sit or rest.  If you go to Seoul and don't visit, then you will miss out on a great experience.",165,much,"예, 저는 이것을 가장 좋아하는 슈퍼 타워의 첫 번째 선택으로 평가하고 전 세계에서 많은 타워를 보았습니다. 나는 주로 이 타워에서 할 수 있는 다양한 일과 함께 디자인과 기술에 깊은 인상을 받았습니다. 불과 몇 달 전에 문을 열었고 지상 123층, 지하 6층(주차장)에 당신이 원하는 거의 모든 것이 들어 있습니다. 개장 시간에 아주 일찍 가서 하루 종일 보낼 계획입니다. 우리는 2 일 동안 거기에있었습니다. 5층(117~123)은 전망대, 75~100층은 호텔, 42~70층은 주택, 그 이상은 개인 사무실이 있다. 높이가 1,800피트이므로 높은 곳을 방문하는 것을 두려워하지 않는 것이 좋습니다. 또한, 이 곳은 매우 혼잡합니다. 또한 수족관, 영화관, 하루에 방문할 수 있는 것보다 더 많은 상점, 그리고 늦은 오후와 저녁에도 식사를 할 수 있는 곳이 있습니다. 매우 긴 시간을 기다리지 않고는 아무것도 먹지 않는 것이 사실상 불가능합니다. 이 메가 구조에는 약 3백만 평방 피트가 있습니다. 서울 어디에서나 볼 수 있으며 세계에서 가장 높은 탑 5 중 하나입니다. 예상대로 건물 안으로 들어갈 수 있는 보안이 있지만 큰 문제는 아닙니다. 전망대까지 표현하는 데 드는 약 50달러의 비용은 우리가 보기에 너무 비싸지만 한 번 체험할 가치가 있습니다. 전망대의 투명한 바닥(일부 사람들은 유리 바닥이라고 함)은 놀랍습니다. 어떤 사람들은 그들 위에 서 있기를 두려워했습니다. 거기에 올라가는 엘리베이터는 크고 빠르며 비디오 디스플레이와 첨단 기술로 독특합니다. 내가 본 것 중 가장 특이한 엘리베이터입니다. 거의 1시간 동안 전망대에서 일을 마치고 돌아오는데 직원들은 많은 사람들을 엘리베이터에 태우는 것을 감당할 수 없었습니다. 사방에서 우리를 만지는 사람들과 함께 많은 사람들이 거기에 포장되었습니다. 다행히 위아래로 1분 정도 걸립니다. 빠른 속도에 귀가 멍멍하면서도 속도감이 느껴지지 않을 정도로 부드러운 승차감. 늦은 시간에 오시면 대부분의 줄이 길기 때문에 게으른 것을 후회하게 될 것입니다. 티켓, 엘리베이터, 레스토랑 등. 타워와 전망을 보려면 맑은 날을 선택하십시오. 한 커플은 전날 가봤다가 5만원을 주고도 아무것도 보이지 않는 구름 속에 있다는 사실에 실망했다고 말했다. 나는 그들이 티켓을 사기 전에 지상에 서서 탑의 꼭대기가 보이는지 위를 쳐다보는 것을 고려했다고 언급했습니까? 위를 올려다 볼 때 보이지 않는다면 거기에 올라섰을 때 아무 것도 보이지 않을 것입니다. 그 사람들과 상식이 없습니다. 타워에 관심이 없다면 하루 종일 쇼핑을 하거나 독특한 조각품, 예술품 및 상점(일부는 저렴하고 일부는 고급 고가 품목)을 둘러보며 보낼 수 있습니다. 내 평가에는 내 의견으로는이 장소가 너무 붐비고 앉거나 쉴 곳이 없기 때문에 실제로 노인이나 유모차와 휠체어가있는 사람들을위한 곳이 아니라는 사실이 포함되어 있지 않습니다. 서울에 가서 방문하지 않으면 좋은 경험을 놓치게 될 것입니다."
166,166,30,552,"I took the Sky Shuttle to the top of the tower. It was not a very busy day for it, but they still packed you into the elevator like sardines. It would have been a much more enjoyable ride if they had 2 or 3 less people on the elevator. You literally have people pressing up against you on every side. Once we got to the observation deck I was disappointed to look out the glass and discover we were in the clouds, you couldn't see anything. It would have been nice if they had warned you before you bought your tickets that you wouldn't be able to see much. There were a couple small breaks in the clouds and you could see a little bit of the ground, but then all the rain running down the windows made good pictures nearly impossible. When it was time to line back up for the elevator to go back down, there seemed to be no order to the line, people were cutting the line, pushing & shoving. It would be a great experience on a nice day if the staff did a better job of managing the crowd.",166,much,"나는 스카이 셔틀을 타고 타워 꼭대기까지 갔다. 그다지 바쁜 날은 아니었지만 여전히 정어리처럼 엘리베이터에 당신을 포장했습니다. 엘레베이터에 2~3명이 덜 타고 있었다면 훨씬 더 즐거운 여행이 되었을 것입니다. 말 그대로 사방에서 당신을 압박하는 사람들이 있습니다. 우리가 전망대에 도착했을 때 나는 유리 밖을 내다보고 우리가 구름 속에 있다는 것을 알고 실망했습니다. 당신은 아무것도 볼 수 없었습니다. 그들이 당신이 당신의 표를 사기 전에 당신이 많이 볼 수 없을 것이라고 경고했다면 좋았을 것입니다. 구름에 몇 개의 작은 틈이 있었고 땅이 조금 보일 수 있었지만 창문을 타고 내리는 모든 비가 좋은 사진을 거의 불가능하게 만들었습니다. 엘리베이터가 다시 내리기 위해 줄을 서야 할 시간이 되자 줄을 서지 않은 듯 사람들이 줄을 자르고, 밀고, 밀고 있었다. 직원이 군중 관리를 더 잘했다면 좋은 날에 좋은 경험이 될 것입니다."
167,167,31,578,"This is one of the cleanest, largest, most varied shopping malls I have ever been to. Though I am not much of a shopper, I can appreciate the large variety of shops, entertainment and restaurants available here. The 5+ story mall is organized by type of shop, which is convenient. For example, there is a children's section with 15+ shops, luxury goods take up an entire floor, etc. There are also many electronic directory kiosks available on each floor to help you find things. The bottom floor has an excellent aquarium that would appeal to visitors of all ages. There are also many options for dining, both casual and fine restaurants. This is a great place to spend a rainy day exploring, shopping and eating. It is easily accessible through the Jamsil subway station.",167,much,"이것은 내가 가본 쇼핑몰 중 가장 깨끗하고 크고 다양한 쇼핑몰 중 하나입니다. 나는 쇼핑객은 아니지만 이곳에서 이용할 수 있는 다양한 상점, 엔터테인먼트 및 레스토랑을 감상할 수 있습니다. 5층 이상의 쇼핑몰이 상가별로 구성되어 있어 편리합니다. 예를 들어, 15개 이상의 상점이 있는 어린이 섹션이 있고, 사치품이 한 층 전체를 차지합니다. 또한 각 층에는 물건을 찾는 데 도움이 되는 많은 전자 전화번호부 키오스크가 있습니다. 아래층에는 모든 연령대의 방문객에게 어필할 수 있는 훌륭한 수족관이 있습니다. 캐주얼 레스토랑과 고급 레스토랑 모두 다양한 식사 옵션이 있습니다. 이것은 비오는 날을 탐험하고 쇼핑하고 식사하기에 좋은 곳입니다. 잠실역에서 쉽게 찾아갈 수 있습니다."
168,168,0,37, The terrace was nothing like I expected If there was a landmark it would have been fun to look around Its not fun to watch ,168,nothing,테라스가 생각보다 별로였음 랜드마크가 있었다면 구경하는 재미가 쏠쏠했을텐데 구경하는 재미가 없었음
169,169,1,138, Things to do things to do rest area food nothing is missing ,169,nothing,해야 할 일 휴식 공간 음식 빠짐 없는 것
170,170,2,150, expensive But everything is there A modern version of the saying that there is nothing Lots of restaurants Good for a date good for shopping good for family and good for things to do However the overall price ,170,nothing,비싸지 만 모든 것이 있습니다. 아무것도 없다는 말의 현대판 레스토랑이 많습니다. 데이트하기 좋은 쇼핑하기 좋은 가족과 즐기기에 좋은 그러나 전반적인 가격
171,171,3,275,"The Mall itself is huge and impressive, therefore i´d give 4 stars. Together with the tower actually only 2 stars. Even you buy the ticket in advance there are long waiting cues (over 1,5 hours). Then on top there are just some small cafes (nothing special) and souvenir shops. The view is nice but really not outstanding. Only good thing there is the short elevator drive and enjoying a cocktail on top.",171,nothing,쇼핑몰 자체는 거대하고 인상적이므로 별 4개를 줍니다. 타워와 함께 실제로는 별이 2개뿐입니다. 미리 티켓을 구매하더라도 긴 대기 큐(1.5시간 이상)가 있습니다. 그런 다음 상단에는 작은 카페(특별한 것은 없음)와 기념품 가게가 있습니다. 보기는 좋지만 실제로 탁월하지는 않습니다. 짧은 엘리베이터 운전과 꼭대기에서 칵테일을 즐기는 것이 좋은 점입니다.
172,172,4,278,"I wasn't overly impressed with this building. I went to a function there. There was nothing special about anything here. The view is nice. I wouldn't avoid it, but don't go out of your way to visit.",172,nothing,나는 이 건물에 그다지 감명을 받지 않았다. 나는 그곳에서 행사에 갔다. 여기에는 특별한 것이 없었습니다. 전망이 좋습니다. 나는 그것을 피하지 않을 것이지만 방문을 방해하지 마십시오.
173,173,5,292,"Took the world’s first 60secs to level 118! The feeling was well, nothing much. Just abit if ears stuck. The technology in the lift is also awesome. Super high up the tower, could see the overall of Seoul. It’s beautiful",173,nothing,세계 최초 60초만에 118레벨 달성! 느낌은 괜찮았고 별로였습니다. 귀가 막히면 조금. 리프트의 기술도 훌륭합니다. 타워의 슈퍼 높이에서 서울 전체를 볼 수 있습니다. 아름다워
