,Unnamed: 0.1,index,Unnamed: 0,서울대공원부정단어리뷰,index.1,단어,번역
849,849,10,446,"entrance fee: 3,000 won for entering Changdeokgung Palace (free if dress up in Hanbok); another 5,000 won for entering Secret Garden, booking may be required.  No regret if you cannot enter the Secret Garden due to full booking in summer. Landscape and scenery are nothing special there. It was very humid in July when I went there. But I believe its scenery would be very beautiful when maples blossom in fall.  In general, the buildings of Changdeokgung Palace outside Secret Garden are much better than those in Gyeongbokgung Palace.",849,nothing,"입장료: 창덕궁 입장 시 3,000원(한복 차려입을 경우 무료) 시크릿가든 입장시 5,000원 ​​추가, 예약이 필요할 수 있습니다. 여름에 만석으로 시크릿가든에 입장하지 못하더라도 후회하지 마세요. 풍경과 풍경은 특별한 것이 아닙니다. 내가 갔을 때는 7월에 매우 습했다. 그러나 가을에 단풍이 만발하면 그 풍경이 매우 아름다울 것이라고 생각합니다. 일반적으로 창덕궁 건물은 경복궁 건물보다 시크릿 가든 밖이 훨씬 좋다."
850,850,11,575,"One of the top ""things to do"" in Seoul and we are still wondering why... there were loads of tourists here and yes, you can dress up in traditional clothes for some good photos, but apart from that, it is nothing worth spending more than 30mins on.",850,nothing,"서울 최고의 ""할 일"" 중 하나인 우리는 여전히 왜 이곳에 관광객이 많은지 궁금합니다. 예, 좋은 사진을 위해 전통 의상을 입고 사진을 찍을 수 있지만 그 외에는 가치가 없습니다. 30분 이상 소비."
851,851,12,633,"Changdeokgung is one of my highlights of my week long Seoul trip. Absolutely fabulous!  We were lucky that our hanok host helped us prebook the Secret Garden Tour. I heard tickets are hard to get (especially during Autumn foliage season) and can get sold out as fast as within the first 10min the system is open for booking.  Our guide was entertaining and shared many stories about the royalties, as well as the palace architecture. Now I understand why some of the doors are built so low...  The pace of the tour was relaxing. There were some steps (upslope) towards the end but nothing difficult. I don’t consider myself fit and/or athletic, but I had no problems keeping up with the group. My two little kids managed very well too!  You may want to visit the loo before the tour. There is only one toilet break during the 90min tour. No outside food and drinks allowed. So perhaps a snack before the tour would be a good idea (if you are visiting near lunch time).",851,nothing,창덕궁은 일주일간의 서울 여행의 하이라이트 중 하나입니다. 절대적으로 멋진! 우리는 한옥 호스트가 Secret Garden Tour를 사전 예약하는 데 도움을 주셔서 운이 좋았습니다. 티켓은 구하기 힘든데(특히 가을 단풍 시즌에는) 티켓팅 시스템이 오픈된 첫 10분 이내에 매진될 수 있다고 들었습니다. 우리 가이드는 재미 있었고 왕실 건축뿐만 아니라 로열티에 대한 많은 이야기를 공유했습니다. 이제 나는 왜 일부 문이 그렇게 낮게 지어졌는지 이해합니다. 여행의 속도는 편안했습니다. 끝을 향해 약간의 계단(오르막)이 있었지만 어려운 것은 없었습니다. 나는 나 자신이 건강하거나 운동 능력이 있다고 생각하지 않지만 그룹을 따라가는 데 문제가 없었습니다. 내 두 어린 아이들도 아주 잘 관리했습니다! 투어 전에 화장실을 방문하는 것이 좋습니다. 90분 투어 중 단 한 번의 화장실 휴식 시간이 있습니다. 외부 음식물 반입 금지. 따라서 아마도 여행 전에 간식을 먹는 것이 좋습니다(점심 시간에 방문하는 경우).
852,852,13,822,We had already been to the other palace so we found this a bit repetitive and nothing new. So one can choose to ignore if short on time. Also do note that it is closed on Monday so if you do plan to visit plan accordingly,852,nothing,우리는 이미 다른 궁전에 갔기 때문에 이것이 약간 반복적이고 새로운 것이 없다는 것을 알았습니다. 따라서 시간이 부족하면 무시하도록 선택할 수 있습니다. 또한 월요일은 휴무이므로 방문 계획이 있으시면 그에 따라 계획하십시오.
853,853,14,823,"I dont really understand what is the hype about? I'm sorry, although it is a beautiful place, I do prefer Gyeongbokgung.  The great thing about this place is that it follows the natural contour of the land, so be prepared to do a lot of walking. The grounds are huge! but you would need to pay an extra ticket for the Secret Garden.  For the elderly, it's not such a friendly place because of the natural topography.  Recommend you to come here if you have nothing else to do. Also, get a guide to fully understand the history of this palace.",853,nothing,과대 광고가 무엇인지 정말로 이해하지 못합니까? 미안하지만 아름다운 곳이지만 나는 경복궁이 더 좋다. 이 곳의 가장 큰 장점은 땅의 자연적인 윤곽을 따르기 때문에 많이 걸을 준비가 되어 있다는 것입니다. 근거는 거대합니다! 그러나 Secret Garden은 추가 티켓을 지불해야 합니다. 자연 지형으로 인해 노인들에게는 그리 친절한 곳이 아닙니다. 다른 할 일이 없으면 여기로 오는 것이 좋습니다. 또한이 궁전의 역사를 완전히 이해할 수있는 가이드를 얻으십시오.
854,854,15,866,"Make sure to get a tour of the gardens. The palace is lovely and the architecture is impressive, but nothing you won't see at the other palaces. The garden is really the main point of coming here.",854,nothing,정원을 꼭 둘러보세요. 궁전은 아름답고 건축물은 인상적이지만 다른 궁전에서는 볼 수 없는 것이 없습니다. 정원은 실제로 여기에 오는 주요 포인트입니다.
855,855,16,891,Yes really similar to Gyeongbokgung palace but still nice to see and walk around. I also booked a tour to the secret garden (I booked it 4 days in advance) but I wouldn't recommend it in winter or early march/april. We had a lovely english tour guide but the secret garden is nothing I haven't seen before and it can be hard for some people to walk up the steep hill. I would only go back to the secret garden in autumn other than that I would skip it to be honest.,855,nothing,"예, 경복궁과 정말 비슷하지만 여전히보고 걷는 것이 좋습니다. 비밀정원 투어도 예약했는데(4일전에 예약했음) 겨울이나 3/4월 초에는 추천하지 않습니다. 우리에게는 멋진 영어 가이드가 있었지만 비밀 정원은 내가 전에 본 적이 없으며 일부 사람들은 가파른 언덕을 걷는 것이 어려울 수 있습니다. 가을이 되면 비밀의 정원으로 돌아가는 것 외에는 솔직히 스킵합니다."
856,856,17,904,"Nice palace to visit , it's huge, many pavilions, tickets are3000 won each not all pavilions are open You can't actually enter the actual pavilion I was excited to see some furniture pieces and rooms but nothing really ( unless we totally missed) only the main pavilion you can see the huge throne where the king used to sit Nice place to visit but enough once",856,nothing,"방문하기 좋은 궁전, 거대하고 많은 파빌리온, 티켓은 각 3000 원 모든 파빌리온이 열려 있지 않습니다. 실제로 실제 파빌리온에 들어갈 수 없습니다. 가구 조각과 방을보고 흥분했지만 실제로는 (우리가 완전히 놓친 경우가 아니라면) 메인 파빌리온 당신은 왕이 앉아 있던 거대한 왕좌를 볼 수 있습니다 방문하기 좋은 곳이지만 한 번으로 충분합니다"
857,857,18,975,"This palace was built in 2005. It shows the style of the period, but on a cold January day, seemed rather bleak, with nothing but similar style, empty buildings. One building had a lovely painted ceiling, and I believe there is a wonderful garden in better weather.",857,nothing,"2005년에 지어진 이 궁전은 당시의 모습을 보여주지만 추운 1월의 어느 날, 비슷한 스타일의 텅 빈 건물들 외에는 다소 황량해 보였다. 한 건물에는 아름다운 페인트 칠이 된 천장이 있었고 날씨가 좋을 때 멋진 정원이 있다고 생각합니다."
858,858,19,1039,"Living nearby, I literally rolled out of bed to catch the English guided tour at 10:30am on Saturday. It was a 5 mins walk & hard to get out of bed with the cold weather. But I am glad I did it. This is my 3rd palace for the week. And though I missed the glorious autumn leaves (I was rewarded at Deoksugung), this palace is not a UNESCO heritage site for nothing. It is the grandest of the 3 palaces I visited (the other being Gyeonbokgung) and it suitably named as a palace. The Korean Tourist Office has done a wonderful job managing my expectations that it is not as grand as China's.  This palace has the history and grandeur. Our guide was the best guide of all the tours I had. She speaks English with an American accent and it was easy to understand her.  As my tour ends at 11:25pm, I rushed to the Secret Garden's English Tour which starts at 11:30am. Trust me, it was super freezing and I was having second thoughts. Especially when our guide was warning as of the long walk and steps. Then I looked around. There are folks with strollers! I have to press on !! One-third through the tour, at this beautiful part with the pond & the pavilion is.......it started to snow !! Magical !! And the snow got heavier & heavier. I'd never forget this special moment! The last time I experienced this, it was in Nikko Japan, and that was about 10 years ago!  So it you are only in Seoul for a short time, and have to choose ONE to go.....this is the one. It was too cold for me to linger around after the cold. So I hurried back to get my umbrella and to watch to snow falling out of my window before catching authentic lunch at a hanok.  If you are in the area, end your tour with lunch at Gung Hanjeogsik. You need to cross the right traffic light, coming out from main entrance. Walk straight down the first road, then turn left. It's not easy to find, but worth it! I have come to realised, this trip, that having many reviews in TA on a particular restaurant is not necessarily the best. It could have been overly commercialised. It's super! And if you want stretch your visit to this area more, visit the",858,nothing,"근처에 살면서 나는 토요일 오전 10시 30분에 영어 가이드 투어를 보기 위해 말 그대로 침대에서 일어났다. 추운 날씨에 침대에서 일어나기 힘든 도보 5 분이었습니다. 하지만 내가 해낸 것이 기쁩니다. 이번 주에 세 번째 궁전입니다. 그리고 화려한 단풍을 놓쳤지만(덕수궁에서 상을 받았다), 이 궁궐은 괜히 유네스코 문화유산이 아니다. 내가 방문한 3개의 궁(다른 하나는 경복궁) 중 가장 웅장하고 궁궐이라는 이름이 적절하다. 한국 관광청은 그것이 중국만큼 웅장하지 않다는 나의 기대를 관리하는 훌륭한 일을 해냈습니다. 이 궁전은 역사와 웅장함을 가지고 있습니다. 우리 가이드는 내가 가진 모든 여행 중 최고의 가이드였습니다. 그녀는 미국식 억양으로 영어를 구사하며 그녀를 이해하기 쉽습니다. 11시 25분에 투어가 끝나서 오전 11시 30분에 시작하는 Secret Garden의 영어 투어로 달려갔습니다. 저를 믿으세요. 날씨가 너무 추워서 다른 생각을 하고 있었습니다. 특히 우리 가이드가 긴 도보와 단계에 대해 경고했을 때. 그러고는 주위를 둘러보았다. 유모차를 타는 사람들이 있습니다! 눌러야지!! 투어의 3분의 1, 연못과 정자가 있는 이 아름다운 부분은.......눈이 내리기 시작했습니다!! 마법!! 그리고 눈은 점점 더 무거워졌습니다. 이 특별한 순간을 절대 잊지 못할 것입니다! 내가 이것을 마지막으로 경험한 것은 닛코 재팬에서였고, 그것은 약 10년 전이었습니다! 그래서 당신은 짧은 시간 동안 서울에 있고 갈 곳 중 하나를 선택해야합니다 ..... 이것이 하나입니다. 감기가 지나고 나서 돌아다니기에는 너무 추웠다. 그래서 서둘러 우산을 챙기고 창밖으로 내리는 눈을 보기 위해 서둘러 한옥에서 본격적인 점심을 먹었다. 이 지역에 계시다면 궁한적식에서 점심 식사로 투어를 마무리하세요. 정문에서 나오는 오른쪽 신호등을 건너야 합니다. 첫 번째 길을 따라 직진한 후 좌회전하세요. 찾기가 쉽지는 않지만 그만한 가치가 있습니다! 나는 이번 여행을 통해 특정 레스토랑에 대한 TA의 리뷰가 많다고 반드시 최고는 아니라는 것을 깨달았습니다. 지나치게 상업화되었을 수 있습니다. 최고야! 이 지역에 대한 방문을 더 늘리려면 다음을 방문하십시오."
859,859,20,1100,"This palace is nothing short of amazing, great phototaking views all around. It's an approximate 2.0km walk from the Gyeongbokgong Palace so you can choose to do palace-hopping if you're in the mood (don't go on Tuesdays though as Gyeongbokgong is closed). Furthermore, if you're in a Hanbok, admission is free!",859,nothing,이 궁전은 모든 곳에서 사진을 찍을 수 있는 놀랍고 멋진 전망을 제공합니다. 경복궁에서 도보로 약 2.0km이므로 기분이 좋으면 궁전 호핑을 선택할 수 있습니다 (경복궁이 휴무이므로 화요일에 가지 마십시오). 게다가 한복을 입으면 입장료가 무료!
860,860,21,1194,Overall i find the Palace in Korea a bit too boring.Is all a shell other than that nothing much to see and everything thing looks the same. Is a shame when you look into the room is either empty or pretty dull. You want to see the richness of it during those days.I reacon they cold do much better. Only highlight i got was the delicious cold Citroen Tea you can buy at the giftshop.That was a really nice drink freshly made lemon tea with pieces of preserved lemons. Loved it.,860,nothing,전반적으로 나는 한국의 궁전이 너무 지루하다고 생각합니다. 그 외에는 모두 볼 것이 없고 모든 것이 똑같아 보입니다. 방이 비어 있거나 꽤 둔한 것을 들여다 보면 부끄럽습니다. 당신은 그 시절에 그것의 풍부함을 보고 싶어합니다.나는 그들이 차가운 것이 훨씬 더 낫다고 생각합니다. 내가 얻은 유일한 하이라이트는 선물 가게에서 구입할 수있는 맛있는 차가운 시트로엥 차였습니다. 그것은 보존 된 레몬 조각으로 갓 만든 레몬 차였습니다. 그것을 사랑.
861,861,22,1200,"We came here because the other bigger palace was closed on Tuesday. It was okay, nothing too special in my opinion. But the architect was interesting. It's 3000 won entrance fee and you have to pay extra for the secret garden, which I think is what everyone wants to see. It's another 2000 won and you can only go as part of a guided tour. There is not much shade so it's pretty hot on a summer's day.  Bukchon Village and Insadong Street are close by.",861,nothing,다른 더 큰 궁전이 화요일에 문을 닫았기 때문에 우리는 여기에 왔습니다. 괜찮았습니다. 제 생각에는 그다지 특별한 것은 없었습니다. 그러나 건축가는 흥미로웠다. 입장료는 3000원이고 비밀정원은 따로 돈을 내야하는데 누구나 보고 싶어하는 곳이라고 생각합니다. 추가 2000원이며 가이드 투어의 일부로만 갈 수 있습니다. 그늘이 별로 없어서 여름날에는 꽤 덥습니다. 북촌마을과 인사동거리가 가깝습니다.
862,862,23,1212,"We visit the palace for the secret garden, it's a must visit if you are here. Join the garden tour, the story and explanation is interesting and meaningful to learn about Korea's culture and history.  The garden area is big, everywhere is pretty scenic and serene, surrounded by greens. The atmosphere is just lovely, I bet it would be beautiful during autumn with the fall colors. The tour goes through some slopes and hills, so be sure to wear comfortable shoes for walking. Tour guide was really friendly and is willing to answer all our questions.  After the secret garden tour, we visited some other buildings in the palace, there are very similar with other palace, so nothing new for us.",862,nothing,"우리는 비밀 정원을 위해 궁전을 방문합니다. 여기에 오면 반드시 방문해야 합니다. 정원 투어에 참여하면 한국의 문화와 역사에 대해 배울 수 있는 흥미롭고 의미 있는 이야기와 설명이 제공됩니다. 정원 지역은 크고 모든 곳이 매우 아름답고 고요하며 녹색으로 둘러싸여 있습니다. 분위기도 좋고, 가을에 단풍으로 물들면 예쁠 것 같아요. 투어는 일부 슬로프와 언덕을 통과하므로 걷기에 편안한 신발을 착용하십시오. 투어 가이드는 정말 친절했고 우리의 모든 질문에 기꺼이 답변해 주었습니다. 비밀정원 투어가 끝난 후 우리는 궁전의 다른 건물을 방문했는데 다른 궁전과 매우 유사하여 우리에게 새로운 것은 없습니다."
863,863,24,1430,"After visiting Gyeongbokgung, Changdeokgung is nothing too grand. The Secret Garden is the highlight of this place, so make sure you make your reservation online (no booking/admission payment required until ticket redemption at the booth). They are very strict with the timing so do arrive 20 minutes before the tour time. We were 10 minutes earlier and we had to join the next session.  It was early Spring time and the flowers hasn't bloomed so the secret garden wasn't at its prettiest. The place is very mystical, scenic and calming, ZEN. Our tour guide was super sassy, entertaining in a way.  There'll be alot of walking so make sure you're in proper walking shoes!",863,nothing,경복궁을 둘러본 후 창덕궁은 그리 웅장하지 않다. 시크릿 가든은 이곳의 하이라이트이므로 온라인으로 예약해야 합니다(부스에서 티켓 교환 전까지 예약/입장료 결제 필요 없음). 그들은 시간에 매우 엄격하므로 투어 시간 20 분 전에 도착하십시오. 우리는 10분 일찍 도착했고 다음 세션에 참여해야 했습니다. 이른 봄이라 꽃이 피지 않아서 비밀의 정원이 가장 아름답지는 않았습니다. 장소는 매우 신비롭고 경치가 좋으며 고요합니다. ZEN. 우리 여행 가이드는 매우 뻔뻔스럽고 어떤면에서는 재미있었습니다. 많이 걸어야 하므로 적절한 운동화를 신고 있는지 확인하세요!
864,864,25,1482,"THE GOOD  I like the fact that they really preserve the place. They did a little renovation to preserve the place. Aside from stairs they have ramp for baby's stroller. Clean comfort room.  I like the history of Korea that is why I enjoy the place, but if you are not, don't go.  We are lucky that our Tour Specialist is very knowledgeable and was able to explain everything. every corner of the palace have their reason and purpose.  NEED TO IMPROVE  nothing! I like it just the way it is. very old and preserve.",864,nothing,나는 그들이 정말로 장소를 보존한다는 사실을 좋아합니다. 그들은 장소를 보존하기 위해 약간의 개조를 했습니다. 계단 외에 유모차용 경사로가 있습니다. 깨끗한 컴포트 룸. 나는 한국의 역사를 좋아해서 이곳을 좋아하지만 그렇지 않다면 가지 마세요. 투어 전문가가 지식이 풍부하고 모든 것을 설명할 수 있어서 운이 좋았습니다. 궁전의 모든 구석에는 이유와 목적이 있습니다. 아무것도 개선할 필요가 없습니다! 있는 그대로가 마음에 듭니다. 매우 오래되고 보존됩니다.
865,865,26,1501,"This Palace is easily reachable by underground or taxi. Most beautiful trees with red leaves mixing other pine trees were all bald at winter time, so it not as colourful as it is in pictures shot in autumn. All buildings were the same and very plain, may interested those architectural lovers. We attempted to pay fee for the secret garden which must be entered with a tour guide but unfortunately one only time with a chinese tour guide on sunday, for the whole day, can you imagine how interested it can be. The palace charge extra money to enter the secret garden but the service is so limited and travellers take so much time to go there. Tour guides in English is also limited. And I did not think I saw any timetable for the secret garden at the main entrance, may be it is a little secret that should not tell travellers. The ticket seller, probably has limited english ability and will just answer the money you need to pay but nothing else. So if you go, it would be better to enquire the tour guide time for the secret garden if you do not want to miss the boat.",865,nothing,"이 궁전은 지하철이나 택시로 쉽게 갈 수 있습니다. 단풍이 곱고 다른 소나무가 섞인 아름다운 나무들은 대부분 겨울에 모두 대머리였기 때문에 가을에 촬영한 사진처럼 화려하지 않습니다. 모든 건물은 동일하고 매우 평범했으며 건축 애호가에게 관심이 있을 수 있습니다. 우리는 투어 가이드와 함께 들어가야 하는 비밀 정원에 요금을 지불하려고 했지만 불행히도 일요일에 한 번만 중국 투어 가이드와 함께 하루 종일 그것이 얼마나 흥미로울지 상상할 수 있습니다. 궁전은 비밀 정원에 입장하기 위해 추가 비용을 청구하지만 서비스가 너무 제한적이고 여행자가 거기에 가는 데 너무 많은 시간이 걸립니다. 영어로 된 투어 가이드도 제한적입니다. 그리고 정문에 있는 비밀정원의 시간표를 못 봤다고 생각했는데, 여행자에게 말하지 말아야 할 작은 비밀일 수도 있다. 티켓 판매자는 아마도 영어 능력이 제한적이며 지불해야 할 돈에만 답할 것입니다. 그러니 가신다면 배를 놓치고 싶지 않으시면 비밀정원에 대한 투어 가이드에게 문의하시는 것이 좋을 것 같습니다."
866,866,27,1522,"The palace grounds and buildings are very beautiful. There's a lot of walking involved. In the rear of the palace on the north side is the garden area or Biwon. You have to buy a separate ticket or pay for both palace grounds and biwon together. The garden was really interesting and beautiful but understand you'll be walking uphill a lot and can only go during a tour. They don't allow people to wander around by themselves. I dislike tours groups but there was nothing I could do. If you have a lot of time to sightsee around Seoul, try all the palaces. If your time is limited, pick either this one or gyeongbukgung (which is a few blocks away)...it's not worth cramming both into one trip to Seoul. IMO, I would pick gyeongbukgung since you also have the option of visiting 2 museums on the palace grounds as well as lockers to stash your bags. Also #5 line lets you out right under the entrance.",866,nothing,"궁전 부지와 건물은 매우 아름답습니다. 걷는 일이 많습니다. 궁궐 뒤편의 북쪽에는 정원이나 비원이 있다. 별도의 표를 사거나 궁궐과 비원을 함께 지불해야 합니다. 정원은 정말 흥미롭고 아름다웠지만 오르막길을 많이 걸을 것이고 투어 중에만 갈 수 있다는 것을 이해하세요. 사람들이 스스로 돌아다니는 것을 허용하지 않습니다. 단체 여행을 싫어하지만 어쩔 수 없었다. 서울 주변에 관광할 시간이 많다면 모든 궁궐을 둘러보세요. 시간이 제한되어 있다면 이 곳이나 경북궁(몇 블록 떨어져 있음) 중 하나를 선택하세요... 서울로의 여행에 두 가지를 모두 집어넣는 것은 가치가 없습니다. IMO, 나는 당신이 가방을 보관할 사물함뿐만 아니라 궁전 부지에 있는 2개의 박물관을 방문할 수 있는 옵션이 있기 때문에 경북궁을 선택할 것입니다. 또한 # 5 라인을 통해 입구 바로 아래로 나갈 수 있습니다."
867,867,28,1524,This place is full of history. And where a lot of Korea drama are filmed. But not as excited as I thought I would be. It's pretty big but nothing much thou.,867,nothing,이 곳은 역사가 가득합니다. 그리고 한국 드라마가 많이 촬영되는 곳. 그러나 내가 생각했던 것만큼 흥분되지는 않았다. 그것은 꽤 크지만 당신은 별로 없습니다.
868,868,29,1526,"Beauty enriched by time. Walking through the palace grounds gives the visitor a sense of ancient Korea especially if you are a fan of Korean period dramas. The entrance is a massive gate adorned with colourful patterns and carvings on wood. Ticket is very reasonable especially if you buy the combination ticket for the five grand palaces of Seoul. This ticket includes the secret garden in this palace as well which I recommend you to see but once you reach the pavilion with the pond where the souvenir shop is you may stop there because the rest will be a long walk with tree lined uphill path and some more pavilion, nothing else. The Injeongjeon Hall is the throne hall of the palace. There are also small buildings which good picture backgrounds with less people like the Huijeongdang Hall. A map of the palace is essential.",868,nothing,"시간이 흘러가는 아름다움. 특히 한국 시대극의 팬이라면 궁궐을 거닐면 고대 한국의 느낌을 받을 수 있습니다. 입구는 다채로운 문양과 나무 조각으로 장식된 거대한 문입니다. 티켓은 특히 서울의 5대 궁궐에 대한 통합 티켓을 구입하는 경우 매우 합리적입니다. 이 티켓에는 이 궁전의 비밀 정원도 포함되어 있어 꼭 보시길 추천합니다. 하지만 기념품 가게가 있는 연못이 있는 정자에 도착하면 나머지는 나무가 늘어선 오르막 길과 일부가 있는 긴 산책이 될 것이기 때문에 거기에서 멈출 수 있습니다. 더 많은 파빌리온, 다른 것은 없습니다. 인정전은 궁궐의 왕실이다. 희정당처럼 사람이 적고 배경이 좋은 작은 건물도 있다. 궁전 지도는 필수입니다."
869,869,30,1649,"The timing was hard because we got up early and nothing opens until 9am or later! With Chusok holiday, even more may have been closed. This ""thanksgiving holiday"" is long. In tour books it seems like it's a day and for us it was Sunday but nothing was back open as usual until Wednesday!  We walked to gyeongbokgung palace but it was closed!  The palace doesn't seem as grandiose as the Gyeongbokgung palace but I couldn't believe how much more there was to the grounds. We explored on our first and then waited for an English speaking tour to pass and then hopped on. We had to pass time before our secret garden tour. I ""reserved"" online weeks before but it didn't seem to matter when we got to the ticket booth. They say that half of the tickets are reserved and the other half is on the day of. 11yo lasted through 2/3 of it but it was still worth it. The English speaking tours are later in the morning so we seemed to be waiting around. We should have prepared better and done bukchon village which is close or jongmyo shrine which is also close.",869,nothing,"우리가 일찍 일어나서 오전 9시 이후까지 아무것도 열지 않았기 때문에 타이밍이 어려웠습니다! 추석연휴로 더 많은 휴관이 있을 수 있습니다. 이 ""추수 감사절""은 길다. 여행 책에서 그것은 하루 인 것처럼 보이고 우리에게는 일요일 이었지만 수요일까지 평소와 같이 아무 것도 열리지 않았습니다! 경복궁까지 걸어갔는데 문이 닫혀있었어요! 궁궐은 경복궁만큼 웅장해 보이지는 않지만, 경복궁에 얼마나 더 많은 것이 있었는지 믿을 수 없었습니다. 우리는 첫 번째로 탐험 한 다음 영어 말하기 여행이 통과하기를 기다렸다가 탔습니다. 우리는 비밀 정원 투어 전에 시간을 보내야 했습니다. 나는 몇 주 전에 온라인으로 ""예약""했지만 우리가 매표소에 도착했을 때 그것은 중요하지 않은 것 같습니다. 티켓의 반은 예약이고 나머지 반은 당일이라고 합니다. 11yo는 그것의 2/3 동안 지속되었지만 여전히 가치가 있습니다. 영어를 하는 투어는 늦은 아침이라 우리는 주변에서 기다리는 것 같았습니다. 더 잘 준비해서 가까운 북촌마을이나 가까운 종묘를 했어야 했다."
870,870,31,1679,"I am a history major, and I usually love these historical attractions, but I couldn't have been less interested with this palace. Maybe, its because I live in China and have seen structures like this before that I just really thought this attraction was not that interesting.  It wasn't really that old, as many buildings were rebuilt many times. The buildings had nothing inside, so they seemed just like empty shells. Much of the ground was just gravel, thus lifeless. Finally, there were only general descriptions of a couple areas, not descriptions for each building. Basically, there was no narrative to the entire place. If compared to similar buildings in China, there is no comparison. Even though the buildings in China are usually tourist traps, they tell you a story. For me that is important  One thing I can say about the place is that it is really cheap. My wife and I paid 6,000 won to get into both of the eastern palaces. That's basically six US dollars.  It is good to see the history of Korea in the Joseon palaces, but don't waste more than a morning on them.",870,nothing,"나는 역사 전공자이고 나는 보통 이러한 역사적 명소를 좋아하지만 이 궁전에 덜 관심이 있을 수 없었습니다. 아마도 내가 중국에 살고 전에 이런 건축물을 보았기 때문에 이 매력이 그렇게 흥미롭지 않다고 생각했을 것입니다. 많은 건물이 여러 번 재건되었기 때문에 실제로 그렇게 오래되지는 않았습니다. 건물 안에는 아무것도 없었기 때문에 마치 빈 조개껍데기처럼 보였습니다. 땅의 대부분은 자갈이었고 따라서 생명이 없었습니다. 마지막으로 각 건물에 대한 설명이 아닌 몇 가지 영역에 대한 일반적인 설명만 있었습니다. 기본적으로 전체 장소에 대한 내러티브가 없었습니다. 중국의 비슷한 건물과 비교하면 비교가 안됩니다. 중국의 건물은 일반적으로 관광객의 함정이지만 이야기를 들려줍니다. 나에게 그것은 중요하다 내가 그 장소에 대해 말할 수 있는 한 가지는 그것이 정말로 싸다는 것이다. 아내와 나는 6,000원을 내고 동궁 두 곳을 모두 들어갔다. 기본적으로 6달러입니다. 조선의 궁궐에서 한국의 역사를 보는 것은 좋지만 아침 이상을 낭비하지 마십시오."
871,871,32,1799,"All the palaces seem similar, but the exception here is the secrete garden tour, which is a guided hike through a large, hilly, forested area around the palace. It is not really what you would normally consider a garden at all. But each garden area is very nicely done and has traditional buildings. A guided tour must be purchased separately for the garden.  The palace itself is good to quickly look around. But nothing new if you have seen other palaces. Look for tours with your preference if you want, but I don't think it is necessary to enjoy.",871,nothing,모든 궁전이 비슷해 보이지만 여기에서 예외인 비밀 정원 투어는 궁전 주변의 크고 구릉이 우거진 숲 지역을 안내하는 하이킹입니다. 그것은 실제로 당신이 일반적으로 정원이라고 생각하는 것과 전혀 다릅니다. 그러나 각 정원 지역은 매우 훌륭하게 꾸며져 있으며 전통적인 건물이 있습니다. 정원에 대한 가이드 투어는 별도로 구매해야 합니다. 궁전 자체는 빠르게 둘러보기에 좋습니다. 그러나 다른 궁전을 본다면 새로운 것은 없습니다. 원하는 경우 취향에 맞는 투어를 찾아보지만 꼭 즐길 필요는 없다고 생각합니다.
872,872,33,1928,"The only way to get into the garden is with a tour, it's about USD $3 more. Going completely solo and taking a decent amount of pictures it took me about 45 minutes to see the palace grounds (which was a bit rushed) and still make my Secret Garden tour. Make sure you arrive a few minutes early - they limit the size of the tour group! Some people ended up getting bounced to a tour 30 minutes later just because they strolled up on time rather than 5-7 minutes early.  The Secret Garden is great to see, but in March nothing is yet in bloom so 90 minutes can feel a bit long. Still, the guides are good and speak excellent English.",872,nothing,정원에 들어갈 수 있는 유일한 방법은 투어를 이용하는 것입니다. 약 USD $3 더 추가됩니다. 완전히 혼자가서 상당한 양의 사진을 찍는 것은 궁전 경내(조금 서두르긴 했지만)를 보고 여전히 Secret Garden 여행을 하는 데 약 45분이 걸렸습니다. 몇 분 일찍 도착해야 합니다. 투어 그룹의 규모를 제한합니다! 어떤 사람들은 5~7분 일찍 출발한 것이 아니라 정시에 산책을 했다는 이유로 30분 늦게 투어에 참여하게 되었습니다. 시크릿 가든은 볼만하지만 3월에는 아직 꽃이 피지 않아 90분이 조금 길게 느껴질 수 있습니다. 그래도 가이드는 훌륭하고 훌륭한 영어를 구사합니다.
873,873,34,1958,"Second visit to seoul, and already seen geongbukgong, so I opted for this palace this round mainly for the secret garden tour. We went during the winter season, so the view was nothing spectacular. No snow. No spring flowers. It was just miles of walking, climbing up and down mountain in the cold chilly weather. Admission fee is a bit too expensive .",873,nothing,서울에 두 번째 방문하고 이미 공복궁을 보았으므로 이번 라운드에서 주로 비밀 정원 투어를 위해이 궁전을 선택했습니다. 우리는 겨울 시즌에 갔기 때문에 전망은 훌륭하지 않았습니다. 눈이 없습니다. 봄꽃이 없습니다. 추운 추운 날씨에 산을 오르락내리락하는 것은 불과 몇 마일의 거리였습니다. 입장료가 조금 비싸다.
874,874,35,1973,This is another palacce during the joseon dynasty and not as well kept to the first palacce .nothing csn you fancy about.,874,nothing,이것은 조선 시대의 또 다른 궁전이며 첫 번째 궁전만큼 잘 유지되지 않습니다. 당신이 좋아하는 것은 없습니다.
